filepath,trackNum,instrument,isDrum,hasTimeSignatures,medianMetricDepth,tpq,velocity_per_track,onset_per_track,velocity_entropy_per_track,onset_entropy_per_track
groove/drummer7/session1/35_hiphop_100_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[9],[10],[1.3862943611198906],[1.9361993456845226]
groove/drummer7/session1/36_hiphop_100_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[7],[12],[1.5498260458782016],[1.5317780787913655]
groove/drummer7/session1/37_hiphop_100_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[11],[10],[1.0986122886681096],[1.6769877743224173]
groove/drummer7/session1/38_hiphop_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[80],[38],[2.0667263863420504],[2.1260552171049154]
groove/drummer7/session1/39_hiphop_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[74],[39],[2.3047431022610843],[2.2508311822194504]
groove/drummer7/session1/4_rock_86_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[20],[20],[1.7351264569629228],[1.8767662151549926]
groove/drummer7/session1/40_hiphop_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[70],[35],[1.878967493188813],[1.9649047317557833]
groove/drummer7/session1/5_rock_86_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[13],[15],[1.5498260458782016],[1.19081716789452]
groove/drummer7/session1/6_rock_86_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[16],[16],[1.7351264569629223],[2.1143344726653033]
groove/drummer7/session1/7_rock_93_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[75],[44],[2.137949140110348],[2.2868159847201923]
groove/drummer7/session1/8_rock_93_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[122],[57],[2.1342393059442633],[2.239231544072064]
groove/drummer7/session1/9_rock_93_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[116],[49],[2.2337542779035986],[2.2286028016628077]
groove/drummer7/session2/1_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[94],[51],[2.3359723179971645],[2.1424078303714107]
groove/drummer7/session2/10_rock_95_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[18],[13],[1.5607104090414068],[1.8745582622368424]
groove/drummer7/session2/100_pop_142_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[82],[32],[2.3210990158046347],[2.161914370101841]
groove/drummer7/session2/101_pop_142_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[104],[50],[2.1221573833252285],[2.185059399255511]
groove/drummer7/session2/102_pop_132_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[39],[25],[2.1818647564274247],[2.0120470874362577]
groove/drummer7/session2/103_pop_132_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[74],[45],[2.286778785322667],[2.194808476171841]
groove/drummer7/session2/104_pop_132_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[99],[42],[2.2147403614890053],[2.1596243487412226]
groove/drummer7/session2/105_pop_132_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[63],[32],[1.9099498158495753],[2.0190675997038214]
groove/drummer7/session2/106_soul-motown_104_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[99],[32],[2.140341319694981],[2.269346016835574]
groove/drummer7/session2/107_soul-motown_104_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[7],[7],[0.6931471805599453],[1.0397207708399179]
groove/drummer7/session2/108_soul-motown_104_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[76],[31],[2.063136023629402],[2.2137206934938454]
groove/drummer7/session2/109_soul-motown_104_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[8],[8],[1.0986122886681096],[1.3208883431493221]
groove/drummer7/session2/11_rock_95_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[15],[15],[1.791759469228055],[1.7541053309992878]
groove/drummer7/session2/110_soul-motown_104_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[7],[6],[0.6931471805599453],[1.3862943611198906]
groove/drummer7/session2/111_soul-motown_104_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[9],[7],[1.0986122886681096],[1.8891591637540213]
groove/drummer7/session2/112_jazz-fusion_96_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[102],[39],[1.9868493542337646],[2.2623852546789194]
groove/drummer7/session2/113_jazz-fusion_96_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[99],[46],[2.047154046452624],[2.0860803334921707]
groove/drummer7/session2/114_jazz-fusion_96_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[74],[36],[1.9638106197741667],[2.0602289461477263]
groove/drummer7/session2/115_jazz-fusion_96_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[103],[50],[2.159928567092006],[2.1975608614621183]
groove/drummer7/session2/116_jazz-fusion_96_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[15],[16],[1.3321790402101223],[1.617053152509554]
groove/drummer7/session2/117_jazz-fusion_96_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[11],[11],[1.351783994289646],[1.8636799873410002]
groove/drummer7/session2/118_jazz-fusion_96_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[18],[14],[1.4270610433807245],[1.9273921261392741]
groove/drummer7/session2/119_jazz-fusion_96_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[26],[19],[2.04319187054512],[2.0220410824455906]
groove/drummer7/session2/12_rock_95_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[23],[19],[1.9882981625844587],[2.121670426499122]
groove/drummer7/session2/120_jazz-fusion_96_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[15],[14],[1.791759469228055],[1.8470414940718367]
groove/drummer7/session2/121_jazz-fusion_96_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[4],[5],[0.0],[1.0986122886681096]
groove/drummer7/session2/122_jazz-fusion_96_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[15],[18],[1.6769877743224173],[1.804313535190778]
groove/drummer7/session2/123_hiphop_140_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[123],[45],[1.9827461714660304],[2.244660472227159]
groove/drummer7/session2/124_hiphop_140_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[12],[14],[1.5157079520857129],[1.808045719583997]
groove/drummer7/session2/125_hiphop_140_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[22],[16],[1.564957250242801],[2.139471066336033]
groove/drummer7/session2/126_hiphop_140_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[25],[17],[1.3579778549873245],[1.7889399289204]
groove/drummer7/session2/127_hiphop_140_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[32],[21],[2.0140355237092673],[1.962164736745153]
groove/drummer7/session2/128_hiphop_140_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[29],[23],[1.7721393884375285],[1.7351977589334067]
groove/drummer7/session2/129_hiphop_140_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[16],[21],[1.7339972041813931],[1.918838198425059]
groove/drummer7/session2/13_rock_95_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[14],[11],[1.3321790402101223],[1.2454410537617742]
groove/drummer7/session2/130_hiphop_140_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[19],[17],[1.277034259466139],[1.8322061720763065]
groove/drummer7/session2/131_hiphop_140_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[16],[19],[0.6869615765973233],[2.42106332327047]
groove/drummer7/session2/132_hiphop_140_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[19],[13],[1.2554823251787535],[2.6262721213921494]
groove/drummer7/session2/133_hiphop_140_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[30],[19],[2.0946409388260623],[2.3140126508414003]
groove/drummer7/session2/14_rock_95_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[74],[38],[2.2744963551750326],[2.17649305729753]
groove/drummer7/session2/15_rock_118_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[122],[57],[2.2958118158377028],[2.250815077734515]
groove/drummer7/session2/16_rock_118_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[14],[15],[1.6094379124341005],[1.8971121361545495]
groove/drummer7/session2/17_rock_118_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[16],[24],[1.6243662889127592],[1.8805376222282817]
groove/drummer7/session2/18_rock_118_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[20],[19],[1.6241402346442981],[1.6863407681400486]
groove/drummer7/session2/19_rock_118_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[17],[17],[1.5498260458782016],[1.673163803532223]
groove/drummer7/session2/2_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[38],[27],[1.985053187904615],[2.026617116448757]
groove/drummer7/session2/20_rock_118_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[26],[21],[2.1863402141730144],[1.7686100600941863]
groove/drummer7/session2/21_rock_118_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[9],[11],[1.0986122886681096],[1.3208883431493221]
groove/drummer7/session2/22_rock_118_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[1],[3],[0.0],[0.0]
groove/drummer7/session2/23_rock_118_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[5],[8],[1.0549201679861442],[1.2770342594661392]
groove/drummer7/session2/24_rock_118_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[74],[28],[2.076108677314645],[2.284623148737365]
groove/drummer7/session2/25_rock_118_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[7],[7],[0.6931471805599453],[1.6094379124341005]
groove/drummer7/session2/26_rock_118_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[107],[37],[2.311304373720167],[2.156148735742041]
groove/drummer7/session2/27_rock_75_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[120],[47],[1.982517317446896],[2.3466220301353564]
groove/drummer7/session2/28_rock_75_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[8],[7],[0.6931471805599453],[1.3321790402101223]
groove/drummer7/session2/29_rock_75_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[86],[40],[1.9379934817037725],[2.2727086558999083]
groove/drummer7/session2/3_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[20],[24],[1.6005011139717424],[1.7382829223108733]
groove/drummer7/session2/30_rock_75_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[38],[24],[1.8065071652616695],[2.348313642974486]
groove/drummer7/session2/31_rock_75_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[15],[11],[1.3321790402101223],[2.0044790232316396]
groove/drummer7/session2/32_rock_75_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[10],[7],[1.0397207708399179],[1.936199345684522]
groove/drummer7/session2/33_rock_75_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[71],[32],[1.9562985693456918],[2.033636997813809]
groove/drummer7/session2/34_rock_75_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[10],[12],[1.0397207708399179],[1.7481554572476763]
groove/drummer7/session2/35_rock_75_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[8],[6],[0.6931471805599453],[1.1537419427010902]
groove/drummer7/session2/36_rock_75_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[91],[43],[2.060741126600796],[2.2227792202541448]
groove/drummer7/session2/37_rock_112_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[122],[46],[2.0899682265616883],[2.2148237043651595]
groove/drummer7/session2/38_rock_112_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[7],[11],[1.0986122886681096],[1.5229550675313184]
groove/drummer7/session2/39_rock_112_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[7],[8],[0.6365141682948128],[1.6094379124341005]
groove/drummer7/session2/4_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[51],[30],[2.1408827451296535],[2.1430341503569372]
groove/drummer7/session2/40_rock_112_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[19],[21],[1.936199345684522],[1.7243232458318352]
groove/drummer7/session2/41_rock_112_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[17],[23],[1.8628330477548531],[1.7297751494185523]
groove/drummer7/session2/42_rock_112_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[23],[20],[1.7328679513998633],[1.598742952197719]
groove/drummer7/session2/43_rock_112_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[15],[11],[1.5810937501718236],[1.6214522123068729]
groove/drummer7/session2/44_rock_112_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[8],[11],[1.0397207708399179],[1.5229550675313182]
groove/drummer7/session2/45_rock_135_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[113],[51],[2.0252777137555134],[2.2102394334924873]
groove/drummer7/session2/46_rock_135_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[86],[35],[2.087715132498852],[2.338749967606561]
groove/drummer7/session2/47_rock_135_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[11],[14],[1.6094379124341005],[1.7721393884375285]
groove/drummer7/session2/48_rock_135_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[18],[16],[1.8891591637540215],[2.165374759397838]
groove/drummer7/session2/49_rock_135_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[51],[41],[2.030964548515422],[2.1983527511671905]
groove/drummer7/session2/5_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[10],[12],[1.3321790402101223],[1.8866967846580784]
groove/drummer7/session2/50_rock_135_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[10],[10],[1.0549201679861442],[1.8546526185598227]
groove/drummer7/session2/51_rock_135_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[25],[18],[1.7351264569629226],[2.664619195193492]
groove/drummer7/session2/52_rock_135_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[25],[24],[1.9361993456845223],[2.1951627093486783]
groove/drummer7/session2/53_rock_135_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[88],[38],[2.1467896457022886],[2.217862565609209]
groove/drummer7/session2/54_soul-motown_148_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[120],[55],[2.283122649712223],[2.2438457614705882]
groove/drummer7/session2/55_soul-motown_148_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[14],[14],[1.7677614722893296],[1.7456198609701448]
groove/drummer7/session2/56_soul-motown_148_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[15],[11],[1.3321790402101223],[2.1652921104170844]
groove/drummer7/session2/57_soul-motown_148_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[29],[30],[2.321482833164329],[2.3104856453418376]
groove/drummer7/session2/58_soul-motown_148_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[33],[23],[2.1327950861602405],[2.4114583947532644]
groove/drummer7/session2/59_soul-motown_148_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[20],[19],[1.8678801716292002],[2.2490543103713483]
groove/drummer7/session2/6_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[93],[50],[2.2646402990072705],[2.2011812241269966]
groove/drummer7/session2/60_soul-motown_148_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[5],[6],[0.0],[1.0986122886681096]
groove/drummer7/session2/61_soul-motown_148_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[4],[6],[0.0],[1.0986122886681096]
groove/drummer7/session2/62_soul-motown_148_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[17],[23],[1.666875697430838],[1.951563266615661]
groove/drummer7/session2/63_soul-motown_148_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[93],[36],[2.0599790566489347],[2.3300251741851006]
groove/drummer7/session2/64_rock_145_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[118],[46],[2.2067739179844303],[2.257855035340323]
groove/drummer7/session2/65_rock_145_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[13],[15],[1.791759469228055],[1.7456198609701445]
groove/drummer7/session2/66_rock_145_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[13],[17],[1.925121190790818],[1.8691547284086996]
groove/drummer7/session2/67_rock_145_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[21],[19],[1.8937882323911377],[2.3005855695027826]
groove/drummer7/session2/68_rock_145_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[22],[16],[1.7328679513998633],[1.9960253497872207]
groove/drummer7/session2/69_rock_145_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[26],[23],[1.7650572522256291],[2.0713092093230276]
groove/drummer7/session2/7_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[26],[23],[1.907283999321379],[1.6563224033934603]
groove/drummer7/session2/70_rock_145_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[20],[19],[1.6434177197931799],[2.504492201505255]
groove/drummer7/session2/71_rock_145_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[40],[26],[2.043671227787443],[2.1503619757325554]
groove/drummer7/session2/72_funk_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[120],[51],[2.2201536535507773],[2.2004612806660635]
groove/drummer7/session2/73_funk_100_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[9],[12],[1.0986122886681096],[1.7351264569629226]
groove/drummer7/session2/74_funk_100_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[10],[13],[1.3321790402101223],[1.1269287948006759]
groove/drummer7/session2/75_funk_100_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[18],[15],[1.791759469228055],[2.2932111644227087]
groove/drummer7/session2/76_funk_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[27],[24],[1.9902945263083702],[1.6163203930991066]
groove/drummer7/session2/77_funk_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[52],[30],[1.9590039324326824],[2.3301311513690735]
groove/drummer7/session2/78_funk_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[21],[21],[1.5229550675313184],[2.015571510717175]
groove/drummer7/session2/79_funk_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[91],[36],[2.2542453472530686],[2.174070056179393]
groove/drummer7/session2/8_rock_95_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[108],[47],[2.2613030612047704],[2.1515367465651787]
groove/drummer7/session2/80_country_78_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[116],[48],[2.130879502849133],[2.217796863811745]
groove/drummer7/session2/81_country_78_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[16],[16],[1.3296613488547582],[2.0069548922107656]
groove/drummer7/session2/82_country_78_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[5],[5],[0.0],[0.6931471805599453]
groove/drummer7/session2/83_country_78_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[9],[8],[0.6931471805599453],[1.3296613488547582]
groove/drummer7/session2/84_country_78_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[10],[7],[1.0986122886681096],[0.6829081047004716]
groove/drummer7/session2/85_country_78_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[12],[10],[1.3862943611198906],[1.1933303124886838]
groove/drummer7/session2/86_country_78_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[8],[9],[1.0986122886681096],[1.5498260458782016]
groove/drummer7/session2/87_hiphop_75_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[122],[45],[2.031803663219651],[2.281069023209115]
groove/drummer7/session2/88_hiphop_75_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[16],[17],[1.907283999321379],[2.1210259181710107]
groove/drummer7/session2/89_hiphop_75_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[29],[23],[1.932806572614331],[1.9009938342046908]
groove/drummer7/session2/9_rock_95_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[8],[8],[1.0986122886681096],[1.8762735844302758]
groove/drummer7/session2/90_hiphop_75_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[24],[19],[1.6434177197931799],[1.877228236974499]
groove/drummer7/session2/91_hiphop_75_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[29],[17],[1.8390211812571495],[1.7268748875720539]
groove/drummer7/session2/92_hiphop_75_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[52],[33],[2.0206342526193164],[1.9843506310319545]
groove/drummer7/session2/93_hiphop_75_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[89],[41],[2.085212970774596],[2.3268093870363518]
groove/drummer7/session2/94_hiphop_75_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[49],[32],[1.918418952508054],[2.1677705783906607]
groove/drummer7/session2/95_hiphop_75_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[37],[31],[2.225532411752363],[2.056787291894513]
groove/drummer7/session2/96_pop_142_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[110],[40],[1.9594776482549054],[2.275719298129426]
groove/drummer7/session2/97_pop_142_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[88],[41],[2.155932317751451],[2.2797874872455606]
groove/drummer7/session2/98_pop_142_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[18],[20],[1.846889123261036],[1.8978825428331836]
groove/drummer7/session2/99_pop_142_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[34],[26],[2.037734194785151],[1.8863858252635797]
groove/drummer7/session3/1_rock_60_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[106],[43],[1.9051065825509612],[2.2458143838571596]
groove/drummer7/session3/10_rock_60_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[113],[47],[1.8872865095221065],[2.2882485857855372]
groove/drummer7/session3/100_hiphop_70_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[24],[23],[1.8866967846580787],[2.1039645891444767]
groove/drummer7/session3/101_hiphop_70_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[22],[21],[1.5229550675313184],[2.043096240556787]
groove/drummer7/session3/102_hiphop_70_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[32],[24],[1.8600898224337687],[2.2351617542046274]
groove/drummer7/session3/103_hiphop_70_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[19],[16],[1.7328679513998633],[2.391054808562833]
groove/drummer7/session3/104_hiphop_70_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[16],[16],[2.031759218569271],[1.9834915150275345]
groove/drummer7/session3/105_hiphop_70_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[15],[12],[0.6931471805599453],[2.1579396183578856]
groove/drummer7/session3/106_hiphop_70_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[115],[45],[2.1089447452725927],[2.247514277922131]
groove/drummer7/session3/107_hiphop_70_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[12],[12],[1.5498260458782018],[1.9860569681548637]
groove/drummer7/session3/108_rock_95_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[118],[43],[1.9893271630878417],[2.1979667611241513]
groove/drummer7/session3/109_rock_95_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[94],[38],[2.0016448986232103],[2.0856772971166553]
groove/drummer7/session3/11_pop-soft_83_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[111],[49],[2.051797443658415],[2.2115934955158587]
groove/drummer7/session3/110_rock_95_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[11],[11],[1.6094379124341005],[1.7118451352339121]
groove/drummer7/session3/111_rock_95_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[18],[14],[1.5498260458782016],[2.0696455021930067]
groove/drummer7/session3/112_rock_95_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[14],[14],[1.0986122886681096],[1.71408754118701]
groove/drummer7/session3/113_rock_95_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[10],[12],[1.3862943611198906],[1.6957425341696348]
groove/drummer7/session3/114_rock_95_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[20],[13],[1.5607104090414063],[1.8600898224337685]
groove/drummer7/session3/115_rock_95_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[8],[9],[1.0986122886681096],[1.9686932085049351]
groove/drummer7/session3/116_rock_95_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[12],[9],[1.0397207708399179],[1.8866967846580787]
groove/drummer7/session3/117_rock_95_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[76],[34],[1.9887567390344978],[2.2324824103029854]
groove/drummer7/session3/118_rock_95_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[16],[15],[1.5607104090414063],[1.873451737554565]
groove/drummer7/session3/119_rock_95_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[76],[34],[1.90367220838365],[2.103758731811846]
groove/drummer7/session3/12_pop-soft_83_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[16],[14],[0.5004024235381879],[1.631345420808597]
groove/drummer7/session3/120_rock_93_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[115],[55],[2.085685078639779],[2.185959437756215]
groove/drummer7/session3/121_rock_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[11],[16],[1.7351264569629226],[1.8946891171539901]
groove/drummer7/session3/122_rock_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[18],[15],[1.5498260458782016],[2.009845714334201]
groove/drummer7/session3/123_rock_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[20],[17],[1.5498260458782016],[2.143796019089531]
groove/drummer7/session3/124_rock_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[13],[16],[1.6094379124341005],[1.6488470716724795]
groove/drummer7/session3/125_rock_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[28],[19],[1.5465986860485126],[2.215019826449953]
groove/drummer7/session3/126_rock_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[25],[19],[2.019814992492946],[2.077407963203749]
groove/drummer7/session3/127_rock_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[28],[20],[1.893788232391138],[1.9268171098609592]
groove/drummer7/session3/128_rock_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[25],[19],[1.6726254461503207],[2.117618088859947]
groove/drummer7/session3/129_rock_93_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[109],[45],[1.9917958379673082],[2.2080615092517895]
groove/drummer7/session3/13_pop-soft_83_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[14],[11],[1.3321790402101223],[1.8200759753606213]
groove/drummer7/session3/130_soul_105_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[93],[32],[1.8710456000753946],[2.1812418540959477]
groove/drummer7/session3/131_soul_105_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[102],[31],[2.0210850448356577],[2.2253270903016142]
groove/drummer7/session3/132_soul_105_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[121],[47],[1.9058035086704865],[2.278132794639838]
groove/drummer7/session3/133_soul_105_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[116],[40],[1.8427541294837821],[2.1760378718247138]
groove/drummer7/session3/134_soul_105_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[14],[13],[0.6730116670092563],[2.098147389135067]
groove/drummer7/session3/135_soul_105_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[13],[10],[1.3862943611198906],[1.5087286069565187]
groove/drummer7/session3/136_soul_105_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[13],[12],[1.5595811562598767],[1.7478680974667575]
groove/drummer7/session3/137_soul_105_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[14],[13],[1.3321790402101223],[2.135083247971818]
groove/drummer7/session3/138_soul_105_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[14],[15],[1.4270610433807245],[1.5808185358593014]
groove/drummer7/session3/139_soul_105_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[19],[12],[1.3296613488547582],[1.8161507601090372]
