filepath,trackNum,instrument,isDrum,hasTimeSignatures,medianMetricDepth,tpq,velocity_per_track,onset_per_track,velocity_entropy_per_track,onset_entropy_per_track
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.26_in_E_flat,_Op.81a_-""Les_adieux""/2._Abwesendheit_(Andante_espressivo)/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,4,1024,6,1,2.1328306022794600,1.4708084763221100
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.26_in_E_flat,_Op.81a_-""Les_adieux""/2._Abwesendheit_(Andante_espressivo)/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,2,1024,7,3,2.0762636485413400,1.4708084763221100
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.26_in_E_flat,_Op.81a_-""Les_adieux""/3._Das_Wiedersehn_(Vivacissimamente)/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,2,1024,87,3,2.64302841144955,1.7278114044735500
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.26_in_E_flat,_Op.81a_-""Les_adieux""/3._Das_Wiedersehn_(Vivacissimamente)/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,2,1024,78,3,2.729466104012000,1.7602901570613400
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.5_in_C_minor,_Op.10_No.1/1._Allegro_molto_e_con_brio/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,12,1024,35,3,2.6474689662252700,2.0833812329235900
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.5_in_C_minor,_Op.10_No.1/1._Allegro_molto_e_con_brio/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,12,1024,41,3,2.7014626133651900,2.1238311835975500
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.5_in_C_minor,_Op.10_No.1/2._Adagio_molto/Sonate_No._5_2nd_Movement.mxl.midi",0,0,FALSE,TRUE,4,1024,33,3,2.583202510264020,2.151844884375940
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.5_in_C_minor,_Op.10_No.1/2._Adagio_molto/Sonate_No._5_2nd_Movement.mxl.midi",1,0,FALSE,TRUE,2,1024,27,11,2.5592993062509100,2.1367804443602200
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.5_in_C_minor,_Op.10_No.1/3._Finale_(Prestissimo)/Sonate_No._5_3rd_Movement.mxl.midi",0,0,FALSE,TRUE,2,1024,27,3,2.680319874140660,1.8548976892133000
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.5_in_C_minor,_Op.10_No.1/3._Finale_(Prestissimo)/Sonate_No._5_3rd_Movement.mxl.midi",1,0,FALSE,TRUE,2,1024,33,7,2.5587758139678600,1.8875742479561000
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.6_in_F,_Op.10_No.2/1._Allegro/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,8,1024,65,4,3.04640807140546,1.793386417023560
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.6_in_F,_Op.10_No.2/1._Allegro/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,8,1024,70,9,3.0309752805442,1.6860989622482100
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.6_in_F,_Op.10_No.2/2._Allegretto/Sonate_No._6_2nd_Movement.mxl.midi",0,0,FALSE,TRUE,0,1024,28,1,2.740441590328420,2.240308883028270
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.6_in_F,_Op.10_No.2/2._Allegretto/Sonate_No._6_2nd_Movement.mxl.midi",1,0,FALSE,TRUE,0,1024,22,7,2.668384348777290,2.240308883028270
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.6_in_F,_Op.10_No.2/3._Presto/Sonate_No._6_3rd_Movement.mxl.midi",0,0,FALSE,TRUE,2,1024,50,1,2.69594179277187,0.0
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.6_in_F,_Op.10_No.2/3._Presto/Sonate_No._6_3rd_Movement.mxl.midi",1,0,FALSE,TRUE,2,1024,32,3,2.8241942052465000,1.4708084763221100
Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Sonata_No._12_In_A_Flat_Op._26/1._Andante_con_variazioni_-_Live/musicxml_cleaned.musicxml.midi,0,0,FALSE,TRUE,12,1024,26,5,2.9294216448532000,2.0880642521553000
Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Sonata_No._12_In_A_Flat_Op._26/1._Andante_con_variazioni_-_Live/musicxml_cleaned.musicxml.midi,1,0,FALSE,TRUE,12,1024,35,10,2.866369565656180,2.2974060046317600
Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Sonata_No._12_In_A_Flat_Op._26/2._Scherzo._Allegro_molto_-_Live/Sonate_No._12_Funeral_March_2nd_Movement.mxl.midi,0,0,FALSE,TRUE,0,1024,18,1,2.496930619002640,0.0
Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Sonata_No._12_In_A_Flat_Op._26/2._Scherzo._Allegro_molto_-_Live/Sonate_No._12_Funeral_March_2nd_Movement.mxl.midi,1,0,FALSE,TRUE,0,1024,20,1,2.579905417112470,0.0
Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Sonata_No._12_In_A_Flat_Op._26/3._Marcia_funebre_sulla_morte_d'un_Eroe_-_Live/Sonate_No._12_Funeral_March_3rd_Movement.mxl.midi,0,0,FALSE,TRUE,12,220,1,41,0.0,2.775535873391840
"Eval-subsets/ATEPP-1/Maurice_Ravel/Gaspard_de_la_nuit,_M.55/Le_gibet/Le_Gibet_-_No.2_from_Gaspard_de_la_Nuit_-_Maurice_Ravel.mxl.midi",0,0,FALSE,TRUE,0,1024,4,1,2.9927650440998000,2.0449519720926300
"Eval-subsets/ATEPP-1/Maurice_Ravel/Gaspard_de_la_nuit,_M.55/Le_gibet/Le_Gibet_-_No.2_from_Gaspard_de_la_Nuit_-_Maurice_Ravel.mxl.midi",1,0,FALSE,TRUE,0,1024,29,3,3.015525441633360,1.9677898062797100
"Eval-subsets/ATEPP-1/Maurice_Ravel/Gaspard_de_la_nuit,_M.55/Le_gibet/Le_Gibet_-_No.2_from_Gaspard_de_la_Nuit_-_Maurice_Ravel.mxl.midi",2,0,FALSE,TRUE,0,1024,17,3,2.9995170107711400,2.0364823280598300
"Eval-subsets/ATEPP-1/Maurice_Ravel/Gaspard_de_la_nuit,_M.55/Ondine/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,6,1024,4,7,1.8200759753606200,1.8718021769015900
"Eval-subsets/ATEPP-1/Maurice_Ravel/Gaspard_de_la_nuit,_M.55/Ondine/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,12,1024,10,15,2.1168386791769500,2.360686997926510
"Eval-subsets/ATEPP-1/Maurice_Ravel/Gaspard_de_la_nuit,_M.55/Ondine/musicxml_cleaned.musicxml.midi",2,0,FALSE,TRUE,12,1024,10,15,2.272119828772780,2.408724418383470
"Eval-subsets/ATEPP-1/Maurice_Ravel/Gaspard_de_la_nuit,_M.55/Scarbo/Scarbo_-_No.3_from_Gaspard_de_la_Nuit_-_Maurice_Ravel.mxl.midi",0,0,FALSE,TRUE,12,1024,1,1,2.488456389558950,2.361207849000770
"Eval-subsets/ATEPP-1/Maurice_Ravel/Gaspard_de_la_nuit,_M.55/Scarbo/Scarbo_-_No.3_from_Gaspard_de_la_Nuit_-_Maurice_Ravel.mxl.midi",1,0,FALSE,TRUE,12,1024,20,13,2.2629521371420300,2.6608877370662500
"Eval-subsets/ATEPP-1/Maurice_Ravel/Gaspard_de_la_nuit,_M.55/Scarbo/Scarbo_-_No.3_from_Gaspard_de_la_Nuit_-_Maurice_Ravel.mxl.midi",2,0,FALSE,TRUE,12,1024,14,13,2.457002318152550,2.406862014397660
"Eval-subsets/ATEPP-1/Maurice_Ravel/Jeux_d'eau,_M._30/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,4,1024,1,1,2.140943474973510,2.687225578754880
"Eval-subsets/ATEPP-1/Maurice_Ravel/Jeux_d'eau,_M._30/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,4,1024,5,9,2.102702648695160,2.6781477367916000
"Eval-subsets/ATEPP-1/Maurice_Ravel/Jeux_d'eau,_M._30/musicxml_cleaned.musicxml.midi",2,0,FALSE,TRUE,4,1024,13,15,1.865091203871860,2.6339174023352200
"Eval-subsets/ATEPP-1/Maurice_Ravel/La_valse,_M.72/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,12,1024,89,14,3.078536355118040,2.739937966328830
"Eval-subsets/ATEPP-1/Maurice_Ravel/La_valse,_M.72/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,12,1024,87,15,3.046448433357900,2.834744025998530
"Eval-subsets/ATEPP-1/Maurice_Ravel/Le_Tombeau_de_Couperin,_M.68/No._6._Toccata/Toccata_-_Ravel.mxl.midi",0,0,FALSE,TRUE,2,1024,18,1,2.5628611528802600,0.0
"Eval-subsets/ATEPP-1/Maurice_Ravel/Le_Tombeau_de_Couperin,_M.68/No._6._Toccata/Toccata_-_Ravel.mxl.midi",1,0,FALSE,TRUE,2,1024,10,1,2.5433308465910200,0.0
Eval-subsets/ATEPP-1/Maurice_Ravel/Menuet_antique_M.7/Menuet_Antique.mxl.midi,0,0,FALSE,TRUE,2,1024,16,3,2.8495376937268900,1.8112459830639500
Eval-subsets/ATEPP-1/Maurice_Ravel/Menuet_antique_M.7/Menuet_Antique.mxl.midi,1,0,FALSE,TRUE,2,1024,13,3,2.8312574255362800,1.7957921634434000
"Eval-subsets/ATEPP-1/Maurice_Ravel/Miroirs,_M._43/No._3,_Une_barque_sur_l'océan/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,12,1024,13,15,2.310330809155490,2.654827891319450
"Eval-subsets/ATEPP-1/Maurice_Ravel/Miroirs,_M._43/No._3,_Une_barque_sur_l'océan/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,12,1024,16,15,2.4269143113229600,2.454076839178830
"Eval-subsets/ATEPP-1/Maurice_Ravel/Miroirs,_M._43/No._4,_Alborada_del_gracioso/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,6,1024,18,10,2.5387367409243400,2.621395169844200
"Eval-subsets/ATEPP-1/Maurice_Ravel/Miroirs,_M._43/No._4,_Alborada_del_gracioso/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,6,1024,20,15,2.3972202120078600,2.5994347850229000
"Eval-subsets/ATEPP-1/Maurice_Ravel/Pavane_pour_une_infante_défunte,_M._19/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,0,1024,17,4,2.7707905531902700,2.772840276230670
"Eval-subsets/ATEPP-1/Maurice_Ravel/Pavane_pour_une_infante_défunte,_M._19/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,0,1024,26,10,2.7549096713047400,2.7541597854475900
"Eval-subsets/ATEPP-1/Maurice_Ravel/Valses_nobles_et_sentimentales,_M._61/Ravel_-_Valses_nobles_et_sentimentales.mxl.midi",0,0,FALSE,TRUE,0,1024,7,1,2.4242590269827200,2.5462364704353100
"Eval-subsets/ATEPP-1/Maurice_Ravel/Valses_nobles_et_sentimentales,_M._61/Ravel_-_Valses_nobles_et_sentimentales.mxl.midi",1,0,FALSE,TRUE,0,1024,13,10,2.4026727644495300,2.539483858101100
"Eval-subsets/ATEPP-1/Maurice_Ravel/Valses_nobles_et_sentimentales,_M._61/Ravel_-_Valses_nobles_et_sentimentales.mxl.midi",2,0,FALSE,TRUE,0,1024,19,13,2.278671116659870,2.5144835806794900
"Eval-subsets/ATEPP-1/Robert_Schumann/Abegg_Variations,_Op._1/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,4,1024,9,3,2.421741286805560,1.5449473764528000
"Eval-subsets/ATEPP-1/Robert_Schumann/Abegg_Variations,_Op._1/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,2,1024,13,13,2.404570957661060,1.5321223702700400
"Eval-subsets/ATEPP-1/Robert_Schumann/Arabeske,_Op._18/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,4,480,19,4,2.574903707114570,2.0915073131912500
"Eval-subsets/ATEPP-1/Robert_Schumann/Arabeske,_Op._18/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,4,480,17,6,2.3724560986928900,1.9953337488400800
"Eval-subsets/ATEPP-1/Robert_Schumann/Kreisleriana,_Op._16/I._Äußerst_bewegt/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,12,1024,4,3,1.7072657366226700,1.1807366945281400
"Eval-subsets/ATEPP-1/Robert_Schumann/Kreisleriana,_Op._16/I._Äußerst_bewegt/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,12,1024,8,9,1.929266814444590,1.1932980825053500
"Eval-subsets/ATEPP-1/Robert_Schumann/Kreisleriana,_Op._16/II._Sehr_innig_und_nicht_zu_rasch/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,2,480,39,5,2.7630609064738200,2.5029907547400800
"Eval-subsets/ATEPP-1/Robert_Schumann/Kreisleriana,_Op._16/II._Sehr_innig_und_nicht_zu_rasch/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,2,480,31,10,2.8406778299651500,2.649149548889960
"Eval-subsets/ATEPP-1/Robert_Schumann/Kreisleriana,_Op._16/III._Sehr_aufgeregt/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,2,1024,5,3,2.3721045910024200,1.692663864095870
"Eval-subsets/ATEPP-1/Robert_Schumann/Kreisleriana,_Op._16/III._Sehr_aufgeregt/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,2,1024,10,7,2.1062901323758600,1.5559441062415000
"Eval-subsets/ATEPP-1/Robert_Schumann/Kreisleriana,_Op._16/IV._Sehr_langsam/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,2,1024,4,1,2.217607918466640,0.0
"Eval-subsets/ATEPP-1/Robert_Schumann/Kreisleriana,_Op._16/IV._Sehr_langsam/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,2,1024,2,1,2.2220368114268000,0.0
"Eval-subsets/ATEPP-1/Robert_Schumann/Kreisleriana,_Op._16/V._Sehr_lebhaft/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,0,1024,6,1,2.3567856812032900,1.4708084763221100
"Eval-subsets/ATEPP-1/Robert_Schumann/Kreisleriana,_Op._16/V._Sehr_lebhaft/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,0,1024,11,3,2.1896427283318500,1.4708084763221100
"Eval-subsets/ATEPP-1/Robert_Schumann/Kreisleriana,_Op._16/VI._Sehr_langsam/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,2,480,12,13,2.9455681140918800,2.670112338984970
"Eval-subsets/ATEPP-1/Robert_Schumann/Kreisleriana,_Op._16/VI._Sehr_langsam/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,2,480,18,14,2.7642354347072200,2.6363455984748400
"Eval-subsets/ATEPP-1/Robert_Schumann/Kreisleriana,_Op._16/VII._Sehr_rasch/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,4,1024,4,3,2.083716504882340,1.4708084763221100
"Eval-subsets/ATEPP-1/Robert_Schumann/Kreisleriana,_Op._16/VII._Sehr_rasch/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,4,1024,3,5,2.1764218846141700,1.5452688239232500
"Eval-subsets/ATEPP-1/Robert_Schumann/Toccata_in_C_Major,_Op._7/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,2,1024,8,1,1.9219096678885300,0.0
"Eval-subsets/ATEPP-1/Robert_Schumann/Toccata_in_C_Major,_Op._7/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,2,1024,2,1,2.1794852983388000,0.0
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/10_Preludes,_Op._23/No._2_in_B-Flat_Major/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,12,1024,5,7,1.7906252534999800,2.922510906494300
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/10_Preludes,_Op._23/No._2_in_B-Flat_Major/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,6,1024,6,7,2.3724205593785200,2.869695335118440
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/10_Preludes,_Op._23/No._4_in_D_Major/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,0,1024,10,3,2.7076308865121600,2.358444109355540
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/10_Preludes,_Op._23/No._4_in_D_Major/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,12,1024,5,3,2.706260585976870,2.0498792475010300
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/10_Preludes,_Op._23/No._6_in_E-Flat_Major:_Andante/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,0,1024,9,1,2.700397326615930,0.0
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/10_Preludes,_Op._23/No._6_in_E-Flat_Major:_Andante/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,2,1024,3,3,2.695028131192830,1.4708084763221100
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/13_Preludes,_Op._32/No._10_in_B_Minor:_Lento/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,6,1024,17,3,2.3288524143487400,2.83320604447791
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/13_Preludes,_Op._32/No._10_in_B_Minor:_Lento/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,2,1024,13,13,2.334807378359700,2.842648153552290
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/13_Preludes,_Op._32/No._12_in_G-Sharp_Minor/Rachmaninoff_-_Preludes_Op._32_No._12_in_G-sharp_minor.mxl.midi",0,0,FALSE,TRUE,2,1024,10,5,2.5502742437529700,2.1342995482459700
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/13_Preludes,_Op._32/No._12_in_G-Sharp_Minor/Rachmaninoff_-_Preludes_Op._32_No._12_in_G-sharp_minor.mxl.midi",1,0,FALSE,TRUE,2,1024,14,7,2.4412217199261500,1.8718021769015900
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/13_Preludes,_Op._32/No._5_in_G_Major:_Moderato/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,4,1024,6,3,1.8397648175013700,1.8159726176433400
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/13_Preludes,_Op._32/No._5_in_G_Major:_Moderato/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,12,1024,4,7,1.8558007000217600,1.85281119518239
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/6_Moments_musicaux,_Op._16/No._1_in_B_flat_minor,_Andantino/Rachmaninoff_-_Moment_Musical_No_1_in_Bb_Minor.mxl.midi",0,0,FALSE,TRUE,12,1024,3,7,2.719205640072730,2.3705161143064700
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/6_Moments_musicaux,_Op._16/No._1_in_B_flat_minor,_Andantino/Rachmaninoff_-_Moment_Musical_No_1_in_Bb_Minor.mxl.midi",1,0,FALSE,TRUE,12,1024,13,15,2.72079777321281,2.181497603113470
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/6_Moments_musicaux,_Op._16/No._2_in_E_flat_minor,_Allegretto/Rachmaninoff_-_Moment_Musical_No_2_in_Eb_Minor.mxl.midi",0,0,FALSE,TRUE,12,1024,13,3,2.3018143298237400,1.7115731811727500
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/6_Moments_musicaux,_Op._16/No._2_in_E_flat_minor,_Allegretto/Rachmaninoff_-_Moment_Musical_No_2_in_Eb_Minor.mxl.midi",1,0,FALSE,TRUE,12,1024,3,3,2.3099215909309900,1.7335944914650800
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/6_Moments_musicaux,_Op._16/No._3_in_B_minor,_Andante_cantabile/Rachmaninoff_-_Moment_Musical_No_3_in_B_Minor.mxl.midi",0,0,FALSE,TRUE,0,1024,18,3,2.6355185875243500,2.004013954314140
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/6_Moments_musicaux,_Op._16/No._3_in_B_minor,_Andante_cantabile/Rachmaninoff_-_Moment_Musical_No_3_in_B_Minor.mxl.midi",1,0,FALSE,TRUE,0,1024,10,3,2.5969561578684400,2.0294316523765900
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/6_Moments_musicaux,_Op._16/No._4_in_E_minor,_Presto/Sergei_Rachmaninoff_Moment_Musicaux_Op._16_No._4_in_E_minor.mxl.midi",0,0,FALSE,TRUE,2,1024,15,3,2.398339756936110,1.8808761061641900
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/6_Moments_musicaux,_Op._16/No._4_in_E_minor,_Presto/Sergei_Rachmaninoff_Moment_Musicaux_Op._16_No._4_in_E_minor.mxl.midi",1,0,FALSE,TRUE,12,1024,1,3,2.3983397569361100,1.747843090007470
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/6_Moments_musicaux,_Op._16/No._5_in_D_flat,_Adagio_sostenuto/Rachmaninoff_-_Moment_Musical_No_5_in_Db_Major.mxl.midi",0,0,FALSE,TRUE,0,1024,15,3,2.806375563479840,2.216352447082700
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/6_Moments_musicaux,_Op._16/No._5_in_D_flat,_Adagio_sostenuto/Rachmaninoff_-_Moment_Musical_No_5_in_Db_Major.mxl.midi",1,0,FALSE,TRUE,12,1024,2,3,2.803999598554290,1.9341391949434400
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/6_Moments_musicaux,_Op._16/No._6_in_C,_Maestoso/Sergei_Rachmaninoff_Moment_Musicaux_Op._16_No._6_in_C_major.mxl.midi",0,0,FALSE,TRUE,4,1024,10,3,1.998854687978030,2.205470457324460
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/6_Moments_musicaux,_Op._16/No._6_in_C,_Maestoso/Sergei_Rachmaninoff_Moment_Musicaux_Op._16_No._6_in_C_major.mxl.midi",1,0,FALSE,TRUE,4,1024,4,9,1.9985827546562100,2.5404465367157000
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/9_Etudes-Tableaux,_Op.33/No.3_(Op.posth.)_in_C_Minor/Etudes_Tableaux_-_Opus_33_No._3.mxl.midi",0,0,FALSE,TRUE,6,1024,2,7,1.3296613488547600,2.300916828780530
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/9_Etudes-Tableaux,_Op.33/No.3_(Op.posth.)_in_C_Minor/Etudes_Tableaux_-_Opus_33_No._3.mxl.midi",1,0,FALSE,TRUE,6,1024,2,9,1.3296613488547600,2.752681697188460
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/Etudes-Tableaux,_Op.39/No._5_in_E-Flat_Minor/Etude-Tableaux_No._5_Opus_39_No._5.mxl.midi",0,0,FALSE,TRUE,12,1024,14,11,2.6943382212961200,2.8926472571980000
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/Etudes-Tableaux,_Op.39/No._5_in_E-Flat_Minor/Etude-Tableaux_No._5_Opus_39_No._5.mxl.midi",1,0,FALSE,TRUE,12,1024,14,14,2.701667447435220,2.8073818106018000
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/Etudes-Tableaux,_Op.39/No.6_in_A_Minor/Rachmaninov_Etude-Tableau_op._39_no._6.mxl.midi",0,0,FALSE,TRUE,2,1024,18,3,2.709435216014590,2.106444773156200
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/Etudes-Tableaux,_Op.39/No.6_in_A_Minor/Rachmaninov_Etude-Tableau_op._39_no._6.mxl.midi",1,0,FALSE,TRUE,2,1024,12,3,2.7761314125079600,1.9825823013398
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/Morceaux_de_Fantasie,_Op.3/No.1_Elegie/Elgie_Opus_3_No._1.mxl.midi",0,0,FALSE,TRUE,0,1024,15,7,2.455952872626280,2.4675611191602300
"Eval-subsets/ATEPP-1/Sergei_Rachmaninoff/Morceaux_de_Fantasie,_Op.3/No.1_Elegie/Elgie_Opus_3_No._1.mxl.midi",1,0,FALSE,TRUE,0,1024,7,7,2.4535375260917300,2.5101014696769200
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Fantasia_in_C_Minor,_K._475/Fantasia_in_C_minor_K._475.mxl.midi",0,0,FALSE,TRUE,12,220,1,76,0.0,3.0826450233351600
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._1_in_C,_K.279/1._Allegro/Sonata_No._1_1st_Movement_K._279.mxl.midi",0,0,FALSE,TRUE,4,1024,2,1,1.351783994289650,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._1_in_C,_K.279/1._Allegro/Sonata_No._1_1st_Movement_K._279.mxl.midi",1,0,FALSE,TRUE,2,1024,4,1,2.4667517517209100,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._1_in_C,_K.279/1._Allegro/Sonata_No._1_1st_Movement_K._279.mxl.midi",2,0,FALSE,TRUE,2,1024,5,1,2.458798220317710,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._1_in_C,_K.279/2._Andante/Sonata_No._1_2nd_Movement_K._279.mxl.midi",0,0,FALSE,TRUE,6,1024,4,3,2.418639530758800,2.0896238929844000
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._1_in_C,_K.279/2._Andante/Sonata_No._1_2nd_Movement_K._279.mxl.midi",1,0,FALSE,TRUE,12,1024,3,3,2.3781026287573000,2.1432705087922000
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._1_in_C,_K.279/3._Allegro/Sonata_No._1_3rd_Movement_K._279.mxl.midi",0,0,FALSE,TRUE,2,1024,5,1,2.854244128994980,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._1_in_C,_K.279/3._Allegro/Sonata_No._1_3rd_Movement_K._279.mxl.midi",1,0,FALSE,TRUE,2,1024,5,1,2.834408118718840,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._10_In_C_Major,_K.330/1._Allegro_moderato/Sonata_No._10_1st_Movement_K._330.mxl.midi",0,0,FALSE,TRUE,6,1024,6,3,2.346546308889310,2.2171315077396500
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._10_In_C_Major,_K.330/1._Allegro_moderato/Sonata_No._10_1st_Movement_K._330.mxl.midi",1,0,FALSE,TRUE,4,1024,4,3,2.367861216530550,1.8484697247727600
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._10_In_C_Major,_K.330/1._Allegro_moderato/Sonata_No._10_1st_Movement_K._330.mxl.midi",2,0,FALSE,TRUE,2,1024,2,5,1.5607104090414100,1.9779986632409100
